itemID,list,condition,Q1,Q2,A,observation,sentence,prompt_template,temperature,run,chosen_speaker,confidence,logprobs_data,raw_response,timestamp
18,2,high,some,none,wrong,"[12, 12, 0, 0, 0]",some of the students got none of the answers wrong,direct_label,0.7,5,info,,,Examiner.,2026-03-26T23:57:11.580931
18,2,high,some,none,wrong,"[12, 12, 0, 0, 0]",some of the students got none of the answers wrong,direct_label,0.7,6,info,,,Examiner,2026-03-26T23:57:11.778341
18,2,high,some,none,wrong,"[12, 12, 0, 0, 0]",some of the students got none of the answers wrong,direct_label,0.7,7,info,,,Examiner,2026-03-26T23:57:11.935844
18,2,high,some,none,wrong,"[12, 12, 0, 0, 0]",some of the students got none of the answers wrong,direct_label,0.7,8,info,,,Examiner.,2026-03-26T23:57:12.116185
18,2,high,some,none,wrong,"[12, 12, 0, 0, 0]",some of the students got none of the answers wrong,direct_label,0.7,9,info,,,Examiner.,2026-03-26T23:57:12.306463
18,2,high,some,none,wrong,"[12, 12, 0, 0, 0]",some of the students got none of the answers wrong,direct_label,0.7,10,info,,,Examiner.,2026-03-26T23:57:12.519911
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,direct_label,0.7,1,info,,,Examiner,2026-03-26T23:57:12.731137
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,direct_label,0.7,2,info,,,Examiner.,2026-03-26T23:57:12.941947
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,direct_label,0.7,3,info,,,Examiner.,2026-03-26T23:57:13.129588
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,direct_label,0.7,4,info,,,Examiner.,2026-03-26T23:57:13.303414
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,direct_label,0.7,5,info,,,Examiner,2026-03-26T23:57:13.503276
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,direct_label,0.7,6,info,,,Examiner.,2026-03-26T23:57:13.695318
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,direct_label,0.7,7,info,,,Examiner.,2026-03-26T23:57:13.895712
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,direct_label,0.7,8,info,,,Examiner.,2026-03-26T23:57:14.083028
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,direct_label,0.7,9,info,,,Examiner.,2026-03-26T23:57:14.275356
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,direct_label,0.7,10,info,,,Examiner.,2026-03-26T23:57:14.472258
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,direct_label,0.7,1,info,,,Examiner.,2026-03-26T23:57:14.707507
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,direct_label,0.7,2,info,,,Examiner,2026-03-26T23:57:14.895173
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,direct_label,0.7,3,info,,,Examiner.,2026-03-26T23:57:15.082695
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,direct_label,0.7,4,info,,,Examiner.,2026-03-26T23:57:15.275186
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,direct_label,0.7,5,info,,,Examiner,2026-03-26T23:57:15.470205
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,direct_label,0.7,6,info,,,Examiner.,2026-03-26T23:57:15.665125
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,direct_label,0.7,7,info,,,Examiner,2026-03-26T23:57:15.850382
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,direct_label,0.7,8,info,,,Examiner,2026-03-26T23:57:16.037119
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,direct_label,0.7,9,info,,,Examiner.,2026-03-26T23:57:16.264203
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,direct_label,0.7,10,low,,,Student.,2026-03-26T23:57:16.441331
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,direct_label,0.7,1,info,,,Examiner.,2026-03-26T23:57:16.668367
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,direct_label,0.7,2,info,,,Examiner,2026-03-26T23:57:16.839244
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,direct_label,0.7,3,info,,,Examiner.,2026-03-26T23:57:17.015926
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,direct_label,0.7,4,info,,,Examiner,2026-03-26T23:57:17.200121
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,direct_label,0.7,5,info,,,Examiner.,2026-03-26T23:57:17.396819
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,direct_label,0.7,6,info,,,Examiner.,2026-03-26T23:57:17.587266
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,direct_label,0.7,7,info,,,Examiner.,2026-03-26T23:57:17.783038
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,direct_label,0.7,8,low,,,"Student

(This statement downplays the achievement of all",2026-03-26T23:57:18.023412
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,direct_label,0.7,9,low,,,Student.,2026-03-26T23:57:18.221280
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,direct_label,0.7,10,info,,,Examiner,2026-03-26T23:57:18.414274
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,direct_label,0.7,1,info,,,Examiner,2026-03-26T23:57:18.610689
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,direct_label,0.7,2,high,,,Teacher.,2026-03-26T23:57:18.789325
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,direct_label,0.7,3,low,,,Student.,2026-03-26T23:57:18.982366
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,direct_label,0.7,4,high,,,Teacher.,2026-03-26T23:57:19.172545
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,direct_label,0.7,5,info,,,Examiner,2026-03-26T23:57:19.374437
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,direct_label,0.7,6,info,,,Examiner,2026-03-26T23:57:19.570969
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,direct_label,0.7,7,high,,,Teacher,2026-03-26T23:57:19.741963
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,direct_label,0.7,8,high,,,Teacher,2026-03-26T23:57:19.928653
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,direct_label,0.7,9,low,,,Student.,2026-03-26T23:57:20.111456
22,2,low,most,some,right,"[12, 12, 12, 12, 12]",most of the students got some of the answers right,direct_label,0.7,10,info,,,Examiner.,2026-03-26T23:57:20.308533
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,direct_label,0.7,1,info,,,Examiner,2026-03-26T23:57:20.525743
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,direct_label,0.7,2,info,,,Examiner.,2026-03-26T23:57:20.719767
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,direct_label,0.7,3,info,,,Examiner.,2026-03-26T23:57:20.912249
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,direct_label,0.7,4,info,,,Examiner,2026-03-26T23:57:21.122307
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,direct_label,0.7,5,info,,,Examiner.,2026-03-26T23:57:21.369941
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,direct_label,0.7,6,info,,,Examiner,2026-03-26T23:57:21.558262
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,direct_label,0.7,7,info,,,Examiner.,2026-03-26T23:57:21.752628
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,direct_label,0.7,8,info,,,Examiner,2026-03-26T23:57:21.938592
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,direct_label,0.7,9,info,,,Examiner.,2026-03-26T23:57:22.126465
23,1,low,some,some,wrong,"[12, 12, 12, 9, 9]",some of the students got some of the answers wrong,direct_label,0.7,10,info,,,Examiner.,2026-03-26T23:57:22.315799
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,direct_label,0.7,1,info,,,Examiner,2026-03-26T23:57:22.525678
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,direct_label,0.7,2,info,,,Examiner,2026-03-26T23:57:22.707543
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,direct_label,0.7,3,info,,,Examiner,2026-03-26T23:57:22.883222
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,direct_label,0.7,4,info,,,Examiner.,2026-03-26T23:57:23.058883
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,direct_label,0.7,5,info,,,Examiner,2026-03-26T23:57:23.248296
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,direct_label,0.7,6,info,,,Examiner.,2026-03-26T23:57:23.446633
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,direct_label,0.7,7,info,,,Examiner.,2026-03-26T23:57:23.650650
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,direct_label,0.7,8,info,,,Examiner.,2026-03-26T23:57:23.844661
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,direct_label,0.7,9,info,,,Examiner,2026-03-26T23:57:24.020669
24,2,low,some,most,right,"[12, 12, 12, 12, 12]",some of the students got most of the answers right,direct_label,0.7,10,info,,,Examiner.,2026-03-26T23:57:24.245597
25,1,low,some,most,wrong,"[12, 12, 12, 3, 3]",some of the students got most of the answers wrong,direct_label,0.7,1,high,,,Teacher,2026-03-26T23:57:24.461160
25,1,low,some,most,wrong,"[12, 12, 12, 3, 3]",some of the students got most of the answers wrong,direct_label,0.7,2,info,,,Examiner.,2026-03-26T23:57:24.664524
25,1,low,some,most,wrong,"[12, 12, 12, 3, 3]",some of the students got most of the answers wrong,direct_label,0.7,3,low,,,Student.,2026-03-26T23:57:24.847349
25,1,low,some,most,wrong,"[12, 12, 12, 3, 3]",some of the students got most of the answers wrong,direct_label,0.7,4,high,,,Teacher.,2026-03-26T23:57:25.030136
25,1,low,some,most,wrong,"[12, 12, 12, 3, 3]",some of the students got most of the answers wrong,direct_label,0.7,5,low,,,Student,2026-03-26T23:57:25.212766
25,1,low,some,most,wrong,"[12, 12, 12, 3, 3]",some of the students got most of the answers wrong,direct_label,0.7,6,high,,,Teacher,2026-03-26T23:57:25.386879
25,1,low,some,most,wrong,"[12, 12, 12, 3, 3]",some of the students got most of the answers wrong,direct_label,0.7,7,info,,,Examiner,2026-03-26T23:57:25.560722
25,1,low,some,most,wrong,"[12, 12, 12, 3, 3]",some of the students got most of the answers wrong,direct_label,0.7,8,info,,,Examiner,2026-03-26T23:57:25.742192
25,1,low,some,most,wrong,"[12, 12, 12, 3, 3]",some of the students got most of the answers wrong,direct_label,0.7,9,info,,,Examiner.,2026-03-26T23:57:25.932931
25,1,low,some,most,wrong,"[12, 12, 12, 3, 3]",some of the students got most of the answers wrong,direct_label,0.7,10,high,,,Teacher,2026-03-26T23:57:26.151539
26,2,low,none,all,right,"[9, 9, 9, 9, 9]",none of the students got all of the answers right,direct_label,0.7,1,low,,,Student,2026-03-26T23:57:26.398030
26,2,low,none,all,right,"[9, 9, 9, 9, 9]",none of the students got all of the answers right,direct_label,0.7,2,info,,,Examiner,2026-03-26T23:57:26.582278
26,2,low,none,all,right,"[9, 9, 9, 9, 9]",none of the students got all of the answers right,direct_label,0.7,3,info,,,Examiner.,2026-03-26T23:57:26.782533
26,2,low,none,all,right,"[9, 9, 9, 9, 9]",none of the students got all of the answers right,direct_label,0.7,4,info,,,Examiner.,2026-03-26T23:57:26.989137
26,2,low,none,all,right,"[9, 9, 9, 9, 9]",none of the students got all of the answers right,direct_label,0.7,5,low,,,Student,2026-03-26T23:57:27.172440
26,2,low,none,all,right,"[9, 9, 9, 9, 9]",none of the students got all of the answers right,direct_label,0.7,6,info,,,Examiner.,2026-03-26T23:57:27.360069
26,2,low,none,all,right,"[9, 9, 9, 9, 9]",none of the students got all of the answers right,direct_label,0.7,7,low,,,Student,2026-03-26T23:57:27.530487
26,2,low,none,all,right,"[9, 9, 9, 9, 9]",none of the students got all of the answers right,direct_label,0.7,8,info,,,Examiner.,2026-03-26T23:57:27.722223
26,2,low,none,all,right,"[9, 9, 9, 9, 9]",none of the students got all of the answers right,direct_label,0.7,9,low,,,Student,2026-03-26T23:57:27.907711
26,2,low,none,all,right,"[9, 9, 9, 9, 9]",none of the students got all of the answers right,direct_label,0.7,10,low,,,Student.,2026-03-26T23:57:28.098853
27,1,low,most,some,wrong,"[12, 12, 9, 9, 9]",most of the students got some of the answers wrong,direct_label,0.7,1,high,,,Teacher,2026-03-26T23:57:28.310499
27,1,low,most,some,wrong,"[12, 12, 9, 9, 9]",most of the students got some of the answers wrong,direct_label,0.7,2,low,,,Student,2026-03-26T23:57:28.481938
27,1,low,most,some,wrong,"[12, 12, 9, 9, 9]",most of the students got some of the answers wrong,direct_label,0.7,3,info,,,Examiner.,2026-03-26T23:57:28.674491
27,1,low,most,some,wrong,"[12, 12, 9, 9, 9]",most of the students got some of the answers wrong,direct_label,0.7,4,info,,,Examiner,2026-03-26T23:57:28.860252
27,1,low,most,some,wrong,"[12, 12, 9, 9, 9]",most of the students got some of the answers wrong,direct_label,0.7,5,info,,,Examiner.,2026-03-26T23:57:29.054865
27,1,low,most,some,wrong,"[12, 12, 9, 9, 9]",most of the students got some of the answers wrong,direct_label,0.7,6,info,,,Examiner.,2026-03-26T23:57:29.246837
27,1,low,most,some,wrong,"[12, 12, 9, 9, 9]",most of the students got some of the answers wrong,direct_label,0.7,7,info,,,Examiner.,2026-03-26T23:57:29.442117
27,1,low,most,some,wrong,"[12, 12, 9, 9, 9]",most of the students got some of the answers wrong,direct_label,0.7,8,info,,,Examiner.,2026-03-26T23:57:29.633344
27,1,low,most,some,wrong,"[12, 12, 9, 9, 9]",most of the students got some of the answers wrong,direct_label,0.7,9,info,,,Examiner.,2026-03-26T23:57:29.829144
27,1,low,most,some,wrong,"[12, 12, 9, 9, 9]",most of the students got some of the answers wrong,direct_label,0.7,10,info,,,Examiner.,2026-03-26T23:57:30.031629
28,2,low,some,none,right,"[12, 12, 12, 0, 0]",some of the students got none of the answers right,direct_label,0.7,1,info,,,Examiner.,2026-03-26T23:57:30.260093
28,2,low,some,none,right,"[12, 12, 12, 0, 0]",some of the students got none of the answers right,direct_label,0.7,2,info,,,Examiner.,2026-03-26T23:57:30.450025
28,2,low,some,none,right,"[12, 12, 12, 0, 0]",some of the students got none of the answers right,direct_label,0.7,3,info,,,Examiner.,2026-03-26T23:57:30.643010
28,2,low,some,none,right,"[12, 12, 12, 0, 0]",some of the students got none of the answers right,direct_label,0.7,4,info,,,Examiner.,2026-03-26T23:57:30.849843
28,2,low,some,none,right,"[12, 12, 12, 0, 0]",some of the students got none of the answers right,direct_label,0.7,5,info,,,Examiner,2026-03-26T23:57:31.046118
28,2,low,some,none,right,"[12, 12, 12, 0, 0]",some of the students got none of the answers right,direct_label,0.7,6,info,,,Examiner,2026-03-26T23:57:31.282865
28,2,low,some,none,right,"[12, 12, 12, 0, 0]",some of the students got none of the answers right,direct_label,0.7,7,info,,,Examiner,2026-03-26T23:57:31.479543
28,2,low,some,none,right,"[12, 12, 12, 0, 0]",some of the students got none of the answers right,direct_label,0.7,8,info,,,Examiner.,2026-03-26T23:57:31.657674
28,2,low,some,none,right,"[12, 12, 12, 0, 0]",some of the students got none of the answers right,direct_label,0.7,9,info,,,Examiner,2026-03-26T23:57:31.839591
28,2,low,some,none,right,"[12, 12, 12, 0, 0]",some of the students got none of the answers right,direct_label,0.7,10,info,,,Examiner,2026-03-26T23:57:32.032824
29,1,low,all,some,wrong,"[9, 9, 9, 9, 9]",all of the students got some of the answers wrong,direct_label,0.7,1,info,,,Examiner,2026-03-26T23:57:32.251382
29,1,low,all,some,wrong,"[9, 9, 9, 9, 9]",all of the students got some of the answers wrong,direct_label,0.7,2,info,,,Examiner.,2026-03-26T23:57:32.449949
29,1,low,all,some,wrong,"[9, 9, 9, 9, 9]",all of the students got some of the answers wrong,direct_label,0.7,3,info,,,Examiner.,2026-03-26T23:57:32.647819
29,1,low,all,some,wrong,"[9, 9, 9, 9, 9]",all of the students got some of the answers wrong,direct_label,0.7,4,info,,,Examiner.,2026-03-26T23:57:32.841461
